tag_id,name,category,count,zh_name,zh_name_2,source,confidence,note,donmai_url,api_status
1654873,himemushi_momoyo,4,912,姬虫百百世,姬虫百百世; 姫虫百々世,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/himemushi_momoyo,ok
654784,lord_el-melloi_ii,4,907,君主·埃尔梅罗二世,诸葛孔明; 諸葛孔明; 埃尔梅罗II世; 埃爾梅羅II世,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/lord_el-melloi_ii,ok
1304226,hotarumaru,4,906,萤丸,蛍丸; 萤丸,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/hotarumaru,ok
1763570,malenia_blade_of_miquella,4,898,米凯拉的锋刃玛莲妮亚,圣树双子; 玛莲妮亚,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/malenia_blade_of_miquella,ok
1468152,roboco-san,4,898,萝卜子,萝卜子; 械塚幸,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/roboco-san,ok
1630540,chiyoda_(kancolle),4,896,千代田,千代田; 乳代田,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/chiyoda_%28kancolle%29,ok
1386435,yumeno_himiko,4,895,梦野秘密子,夢野秘密子; 梦野秘密子,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/yumeno_himiko,ok
1934875,amami_rantaro,4,894,天海兰太郎,天海兰太郎; 天海蘭太郎,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/amami_rantaro,ok
1439994,akashi_(azur_lane),4,894,明石,明石; 茗,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/akashi_%28azur_lane%29,ok
1734145,ling_(arknights),4,889,令,明日方舟令; 令,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/ling_%28arknights%29,ok
1679660,ibuki_(blue_archive),4,883,丹花伊吹,伊吹(碧蓝档案); 丹花伊吹,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/ibuki_%28blue_archive%29,ok
16001,iwakura_lain,4,882,岩仓玲音,岩倉玲音; 玲音,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/iwakura_lain,ok
1522437,feater_(arknights),4,880,食铁兽,食铁兽; 万笙笙,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/feater_%28arknights%29,ok
2026828,don_quixote_(project_moon),4,876,堂吉诃德,堂吉诃德; 唐吉诃德,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/don_quixote_%28project_moon%29,ok
1386439,iruma_miu,4,875,入间美兔,入间美兔; 入間美兎,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/iruma_miu,ok
14899,yamamura_sadako,4,874,山村贞子,山村貞子; 貞子,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/yamamura_sadako,ok
1680296,nagisa_(blue_archive),4,873,桐藤渚,渚(碧蓝档案); 桐藤渚,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/nagisa_%28blue_archive%29,ok
1205702,kirishima_touka,4,871,雾岛董香,霧嶋董香; 霧島董香,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kirishima_touka,ok
1439976,kisaragi_(azur_lane),4,869,如月,如月; 樟,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kisaragi_%28azur_lane%29,ok
487247,araragi_tsukihi,4,868,阿良良木月火,阿良良木月火; 阿良々木月火,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/araragi_tsukihi,ok
1782427,bb_(swimsuit_mooncancer)_(second_ascension)_(fate),4,867,BB（泳装MoonCancer第二再临）,水着BB; BB(水着),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/bb_%28swimsuit_mooncancer%29_%28second_ascension%29_%28fate%29,ok
390798,eva_01,4,866,新世纪福音战士初号机,初号機; EVA初号機,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/eva_01,ok
1667168,dinergate_(girls'_frontline),4,865,兵蚁,狗(少女前线); 兵蚁,danbooru_api_other_names,medium,copy,https://danbooru.donmai.us/wiki_pages/dinergate_%28girls%27_frontline%29,ok
1551985,sirius_(azure_horizons)_(azur_lane),4,865,天狼星（碧波青云）,碧波青云; 碧波青雲,danbooru_api_other_names,medium,copy,https://danbooru.donmai.us/wiki_pages/sirius_%28azure_horizons%29_%28azur_lane%29,ok
1667171,g36_(girls'_frontline),4,864,G36,G36(少女前線); 桑朵莱希; 桑朵萊希,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/g36_%28girls%27_frontline%29,ok
1667232,rpk-16_(girls'_frontline),4,857,RPK-16,RPK16(少女前線); RPK-16(少女前線),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/rpk-16_%28girls%27_frontline%29,ok
452145,miyanaga_saki,4,856,宫永咲,宮永咲,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/miyanaga_saki,ok
410025,cinnamoroll,4,853,大耳狗,大耳狗; 肉桂狗; 玉桂狗,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/cinnamoroll,ok
1680386,senji_muramasa_(fate),4,853,千子村正,千子村正; 千子村正(Fate),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/senji_muramasa_%28fate%29,ok
1522750,projekt_red_(arknights),4,853,红,明日方舟红; 舟红; 红,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/projekt_red_%28arknights%29,ok
1631293,sakawa_(kancolle),4,851,酒匂,酒匂,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/sakawa_%28kancolle%29,ok
439179,mohammed_avdol,4,850,穆罕默德·阿布德尔,穆罕默德·阿布德尔; 阿布德尔; 阿布嘟嘟,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/mohammed_avdol,ok
1667202,kalina_(girls'_frontline),4,847,卡琳娜,格琳娜(少女前线); 格琳娜; 格林娜,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kalina_%28girls%27_frontline%29,ok
1924186,kirara_(genshin_impact),4,847,绮良良,檐宇猫游; 绮良良; 綺良々,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kirara_%28genshin_impact%29,ok
1962907,navia_(genshin_impact),4,846,娜维娅,娜维娅·卡萨帕; 明花蔓舵; 娜维娅,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/navia_%28genshin_impact%29,ok
1665104,sayu_(genshin_impact),4,845,早柚,忍里之貉; 早柚(原神); 早柚,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/sayu_%28genshin_impact%29,ok
1335210,chara_(undertale),4,841,Chara,x人类组; x猹福,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/chara_%28undertale%29,ok
545377,pannacotta_fugo,4,838,潘纳科达·福葛,潘纳科达·福葛; 福葛,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/pannacotta_fugo,ok
1440255,yuudachi_(azur_lane),4,835,夕立,夕立; 椿,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/yuudachi_%28azur_lane%29,ok
1764563,fiammetta_(arknights),4,833,菲亚梅塔,苦难陈述者; 菲亚梅塔; 菲尼克斯; 苦難陳述者,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/fiammetta_%28arknights%29,ok
428827,trish_una,4,829,特莉休·乌纳,特莉休·乌纳; 特里休,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/trish_una,ok
1479269,tomioka_giyuu,4,824,富冈义勇,富冈义勇; 富岡義勇; 冨岡義勇; 水柱,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/tomioka_giyuu,ok
1374967,agatsuma_zenitsu,4,823,我妻善逸,我妻善逸; 善子,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/agatsuma_zenitsu,ok
1668461,kaf_(kamitsubaki_studio),4,822,花谱,花譜美術部; 花譜; 花谱,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kaf_%28kamitsubaki_studio%29,ok
1353706,mumei_(kabaneri),4,818,无名,無名; 穂積,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/mumei_%28kabaneri%29,ok
1820726,hokko_tarumae_(umamusume),4,818,北幸樽前,北港火山(赛马娘); 北幸樽前; 北港火山,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/hokko_tarumae_%28umamusume%29,ok
1302247,sawamura_spencer_eriri,4,817,泽村·斯潘塞·英梨梨,英莉莉; 英梨梨,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/sawamura_spencer_eriri,ok
1730677,bronya_zaychik_(silverwing:_n-ex),4,813,布洛妮娅·扎伊切克（次生银翼）,次生银翼; 大鸭鸭,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/bronya_zaychik_%28silverwing%3A_n-ex%29,ok
506315,yumeko_(touhou),4,812,梦子,夢子; 夢子(東方project),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/yumeko_%28touhou%29,ok
1522438,ushizaki_urumi,4,812,牛崎润美,牛崎潤美; 潤美,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/ushizaki_urumi,ok
1567156,aoyagi_touya,4,811,青柳冬弥,青柳冬弥; 青柳冬彌; 冬彰; 彰冬; 冬杏; 冬咲希,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/aoyagi_touya,ok
1972284,ado_(utaite),4,810,Ado,Ado誕生日; Ado心臓,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/ado_%28utaite%29,ok
1931458,jingliu_(honkai:_star_rail),4,806,镜流,镜流; 鏡流,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/jingliu_%28honkai%3A_star_rail%29,ok
1631348,shinshuu_maru_(kancolle),4,805,神州丸,神州丸; 神洲丸,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/shinshuu_maru_%28kancolle%29,ok
1567155,shinonome_akito,4,805,东云彰人,東雲彰人; 东云彰人; 東雲姉弟; 彰絵名; 彰志歩; 志歩彰; 彰寧々; 寧々彰; 冬彰; 彰冬; 彰杏; 彰司,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/shinonome_akito,ok
1555021,sei_shounagon_(fate),4,803,清少纳言,清少納言; 諾子; 清少納言(Fate),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/sei_shounagon_%28fate%29,ok
1720787,lyney_(genshin_impact),4,800,林尼,林尼·雪奈茨维奇; 惑光幻戏; 原神林尼; 林尼,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/lyney_%28genshin_impact%29,ok
1682885,atsuko_(blue_archive),4,798,秤敦子,秤亚津子; 亚津子,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/atsuko_%28blue_archive%29,ok
935917,hakurei_reimu_(pc-98),4,797,博丽灵梦（PC-98）,旧作霊夢; 博麗靈夢,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/hakurei_reimu_%28pc-98%29,ok
1237385,akaboshi_koume,4,795,赤星小梅,黒森峰女学園; 赤星小梅,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/akaboshi_koume,ok
1600299,blemishine_(arknights),4,795,瑕光,玛莉娅·临光; 瑕光,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/blemishine_%28arknights%29,ok
1452662,suzuka_gozen_(fate),4,790,铃鹿御前,鈴鹿御前; 鈴鹿御前(Fate),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/suzuka_gozen_%28fate%29,ok
387301,perona,4,789,佩罗娜,幽灵公主(海贼王); 佩罗娜,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/perona,ok
1441359,shoukaku_(azur_lane),4,785,翔鹤,翔鶴; 鹬,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/shoukaku_%28azur_lane%29,ok
1306594,ichigo_hitofuri,4,784,一期一振,一期一振; 一兄,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/ichigo_hitofuri,ok
1605833,klein_moretti,4,784,克莱恩·莫雷蒂,我们最爱克莱恩; 克莱恩·莫雷蒂; 愚者(诡秘之主); 周明瑞; 愚世,danbooru_api_other_names,medium,copy,https://danbooru.donmai.us/wiki_pages/klein_moretti,ok
1645005,sakura_bakushin_o_(umamusume),4,781,樱花进王,樱花进王; 驀進王,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/sakura_bakushin_o_%28umamusume%29,ok
1398097,sora_ginko,4,779,空银子,空银子; 空銀子; 姉弟子,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/sora_ginko,ok
1596254,razor_(genshin_impact),4,773,雷泽,狼少年; 雷泽,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/razor_%28genshin_impact%29,ok
1794300,shikanoin_heizou,4,769,鹿野院平藏,鹿野院平蔵; 心朝乂安,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/shikanoin_heizou,ok
16323,char_aznable,4,764,夏亚·阿兹纳布尔,夏亚·阿兹纳布尔; 夏亞·阿茲納布爾; 馬沙·亞斯洛布,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/char_aznable,ok
432818,hirose_koichi,4,763,广濑康一,广濑康一; 広瀬康一,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/hirose_koichi,ok
1443050,zuikaku_(azur_lane),4,763,瑞鹤,瑞鶴; 鹤,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/zuikaku_%28azur_lane%29,ok
1678851,mizuki_(arknights),4,762,水月,舟水月; 水月,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/mizuki_%28arknights%29,ok
1649138,heracles_(fate),4,756,赫拉克勒斯,赫拉克勒斯; 海格力斯,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/heracles_%28fate%29,ok
1627797,wu_zetian_(fate),4,756,武则天,武則天; 武則天(Fate),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/wu_zetian_%28fate%29,ok
1627167,stheno_(fate),4,755,斯忒诺,斯忒诺; 絲忒諾,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/stheno_%28fate%29,ok
1644974,taiki_shuttle_(umamusume),4,755,大树快车,大树快车; 大樹快車,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/taiki_shuttle_%28umamusume%29,ok
1847558,layla_(genshin_impact),4,753,莱依拉,莱依拉; 绮思晚星,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/layla_%28genshin_impact%29,ok
410729,absol,4,752,阿勃梭鲁,阿勃梭魯; 阿勃梭鲁,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/absol,ok
2026869,hong_lu_(project_moon),4,751,鸿璐,贾宝玉; 鸿璐,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/hong_lu_%28project_moon%29,ok
400328,okita_sougo,4,750,冲田总悟,冲田总悟; 沖田総悟; 沖神兄; 沖神,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/okita_sougo,ok
466277,maya_fey,4,749,绫里真宵,綾里真宵; 绫里真宵,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/maya_fey,ok
1646429,fukuda_haru,4,748,福田春,知波単学園; 福田; 西福; 福田(Gup),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/fukuda_haru,ok
15646,usopp,4,747,乌索普,狙击之王; 乌索普; GOD乌索普,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/usopp,ok
1304907,gokotai,4,747,五虎退,五虎退(刀剣乱舞); 五虎退,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/gokotai,ok
1793076,himeko_(honkai:_star_rail),4,739,姬子,姬子; 姫子,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/himeko_%28honkai%3A_star_rail%29,ok
420633,santa_claus,4,736,圣诞老人,圣诞老人; 三太九郎,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/santa_claus,ok
664407,himekawa_yuki,4,735,姬川友纪,姫川友紀,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/himekawa_yuki,ok
1859641,faruzan_(genshin_impact),4,735,珐露珊,机逐封秘; 珐露珊,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/faruzan_%28genshin_impact%29,ok
421517,portgas_d._ace,4,734,波特卡斯·D·艾斯,波特卡斯·D·艾斯; 火拳艾斯,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/portgas_d._ace,ok
1782428,bb_(swimsuit_mooncancer)_(third_ascension)_(fate),4,734,BB（泳装MoonCancer第三再临）,水着BB; BB(水着),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/bb_%28swimsuit_mooncancer%29_%28third_ascension%29_%28fate%29,ok
1962856,wriothesley_(genshin_impact),4,732,莱欧斯利,莱欧斯利; 寂罪的密使,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/wriothesley_%28genshin_impact%29,ok
432820,nijimura_okuyasu,4,730,虹村亿泰,虹村亿泰; 虹村億泰; 億泰; 仗億,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/nijimura_okuyasu,ok
404920,sage_(dq3),4,729,贤者,女賢者; 女賢者(DQ3); 賢者,danbooru_api_other_names,medium,copy,https://danbooru.donmai.us/wiki_pages/sage_%28dq3%29,ok
1305382,kogitsunemaru,4,729,小狐丸,小狐三日; 小狐丸,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/kogitsunemaru,ok
1731177,yun_jin_(genshin_impact),4,728,云堇,红毹婵娟; 云堇; 云菫; 雲菫,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/yun_jin_%28genshin_impact%29,ok
1377218,otomachi_una,4,723,音街鳗,音衔鳗; 音街鳗,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/otomachi_una,ok
1529378,sakata_kintoki_(fate),4,716,坂田金时,坂田金时; 坂田金時; 坂田金時(Fate),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/sakata_kintoki_%28fate%29,ok
1667169,negev_(girls'_frontline),4,711,内格夫,内格夫; Negev(少女前線),danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/negev_%28girls%27_frontline%29,ok
713611,utsugi_yuuki,4,708,宇津木优季,宇津木優木; 宇津木優季,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/utsugi_yuuki,ok
1689852,hatsutori_hajime,4,706,初鸟创,初鸟创; 鸟亲子; 初鳥創; 宇初; 初宇,danbooru_api_other_names,medium,copy,https://danbooru.donmai.us/wiki_pages/hatsutori_hajime,ok
1722734,bronya_rand,4,706,布洛妮娅·兰德,布洛妮娅; 布洛妮婭,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/bronya_rand,ok
1631186,minegumo_(kancolle),4,699,峰云,胸雲; 峯雲,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/minegumo_%28kancolle%29,ok
1500529,rindou_mikoto,4,697,龙胆尊,尊春画; 竜胆尊; 尊絵巻; SKB部,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/rindou_mikoto,ok
1530200,shining_(arknights),4,697,闪灵,闪灵(水着); 闪灵,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/shining_%28arknights%29,ok
1553038,gravel_(arknights),4,696,砾,砾; 礫,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/gravel_%28arknights%29,ok
1652773,gladiia_(arknights),4,696,歌蕾蒂娅,歌蕾蒂亚; 歌蕾蒂娅,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/gladiia_%28arknights%29,ok
1617254,fuuka_(blue_archive),4,693,爱清枫香,爱清风华; 爱清枫香; 枫香,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/fuuka_%28blue_archive%29,ok
1962930,clorinde_(genshin_impact),4,688,克洛琳德,克洛琳德; 秉烛狝影,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/clorinde_%28genshin_impact%29,ok
1507455,himesaka_noa,4,687,姬坂乃爱,姫坂乃愛,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/himesaka_noa,ok
1577018,rosa_(arknights),4,685,早露,早露; 早凛,danbooru_api_other_names,high,copy,https://danbooru.donmai.us/wiki_pages/rosa_%28arknights%29,ok
